qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
723.65,32.0,45.89196698617471,0.0,3.2,False,-3.2,3309
708.05,32.0,45.09352329816161,0.0,3.2,False,-3.2,3310
731.55,32.0,46.30114685354444,0.0,3.2,False,-3.2,3311
726.22,32.0,46.02471440728637,0.0,3.2,False,-3.2,3312
719.3000000000001,32.0,45.66806843976116,0.0,3.2,False,-3.2,3313
712.79,32.0,45.33481773162768,0.0,3.2,False,-3.2,3314
730.8,32.0,46.262156724322686,0.0,3.2,False,-3.2,3315
738.0400000000001,32.0,46.63982615015819,0.0,3.2,False,-3.2,3316
758.45,32.0,47.72047072791386,0.0,3.2,False,-3.2,3317
892.74,32.0,55.557485096349446,0.0,3.2,False,-3.2,3318
833.02,32.0,51.897339783412605,0.0,3.2,False,-3.2,3319
832.7800000000001,32.0,51.88324886362676,0.0,3.2,False,-3.2,3320
767.78,32.0,48.22269446667408,0.0,3.2,False,-3.2,3321
780.85,32.0,48.93540188215027,0.0,3.2,False,-3.2,3322
739.64,32.0,46.72367974749343,0.0,3.2,False,-3.2,3323
813.4399999999999,32.0,50.76245845387768,0.0,3.2,False,-3.2,3324
755.4,32.0,47.55743705550333,0.0,3.2,False,-3.2,3325
767.87,32.0,48.22756517237834,0.0,3.2,False,-3.2,3326
792.18,32.0,49.562254026470484,0.0,3.2,False,-3.2,3327
794.65,32.0,49.700062063930936,0.0,3.2,False,-3.2,3328
767.97,32.0,48.232977659639026,0.0,3.2,False,-3.2,3329
774.09,32.0,48.56541747073532,0.0,3.2,False,-3.2,3330
846.4200000000001,32.0,52.691478928054565,0.0,3.2,False,-3.2,3331
821.25,32.0,51.21161805931179,0.0,3.2,False,-3.2,3332
839.06,32.0,52.253481937120235,0.0,3.2,False,-3.2,3333
797.49,32.0,49.85903329460248,0.0,3.2,False,-3.2,3334
805.33,32.0,50.300817938037945,0.0,3.2,False,-3.2,3335
802.7,32.0,50.15213215623497,0.0,3.2,False,-3.2,3336
780.6,32.0,48.92166624159568,0.0,3.2,False,-3.2,3337
803.47,32.0,50.19561265500942,0.0,3.2,False,-3.2,3338
780.62,32.0,48.92276494242432,0.0,3.2,False,-3.2,3339
808.62,32.0,50.48751564114505,0.0,3.2,False,-3.2,3340
807.05,32.0,50.398325354746824,0.0,3.2,False,-3.2,3341
849.65,32.0,52.8851223279336,0.0,3.2,False,-3.2,3342
825.6899999999999,32.0,51.46902840518737,0.0,3.2,False,-3.2,3343
808.82,32.0,50.49889029330932,0.0,3.2,False,-3.2,3344
882.3000000000001,32.0,54.89409852175219,0.0,3.2,False,-3.2,3345
856.53,32.0,53.30055029120015,0.0,3.2,False,-3.2,3346
848.47,32.0,52.8142775906038,0.0,3.2,False,-3.2,3347
855.12,32.0,53.21507969949366,0.0,3.2,False,-3.2,3348
846.46,32.0,52.693871624733646,0.0,3.2,False,-3.2,3349
839.1,32.0,52.25585032215723,0.0,3.2,False,-3.2,3350
842.66,32.0,52.46716080067897,0.0,3.2,False,-3.2,3351
861.98,32.0,53.63255009624435,0.0,3.2,False,-3.2,3352
811.36,32.0,50.643602019955175,0.0,3.2,False,-3.2,3353
839.26,32.0,52.265325165597886,0.0,3.2,False,-3.2,3354
860.48,32.0,53.540913165839854,0.0,3.2,False,-3.2,3355
845.37,32.0,52.628718492928336,0.0,3.2,False,-3.2,3356
921.36,32.0,57.433332824980816,0.0,3.2,False,-3.2,3357
923.03,32.0,57.54552195321477,0.0,3.2,False,-3.2,3358
895.34,32.0,55.72437419789986,0.0,3.2,False,-3.2,3359
856.86,32.0,53.32057899085396,0.0,3.2,False,-3.2,3360
908.03,32.0,56.54884978389446,0.0,3.2,False,-3.2,3361
860.3,32.0,53.529930110538274,0.0,3.2,False,-3.2,3362
882.26,32.0,54.89157720910485,0.0,3.2,False,-3.2,3363
848.47,32.0,52.8142775906038,0.0,3.2,False,-3.2,3364
873.03,32.0,54.313843552929754,0.0,3.2,False,-3.2,3365
881.49,32.0,54.84307185222244,0.0,3.2,False,-3.2,3366
895.14,32.0,55.71151242339325,0.0,3.2,False,-3.2,3367
902.57,32.0,56.192064992280464,0.0,3.2,False,-3.2,3368
906.48,32.0,56.447246045051095,0.0,3.2,False,-3.2,3369
868.47,32.0,54.03135029855182,0.0,3.2,False,-3.2,3370
949.19,32.0,59.34529894990504,0.0,3.2,False,-3.2,3371
1013.94,32.0,64.18989936299988,0.0,3.2,False,-3.2,3372
1003.95,32.0,63.40193137608845,0.0,3.2,False,-3.2,3373
1003.53,32.0,63.369152980683765,0.0,3.2,False,-3.2,3374
941.56,32.0,58.81191044601734,0.0,3.2,False,-3.2,3375
923.47,32.0,57.575132958088936,0.0,3.2,False,-3.2,3376
914.05,32.0,56.9458981959436,0.0,3.2,False,-3.2,3377
919.46,32.0,57.306071805067205,0.0,3.2,False,-3.2,3378
918.24,32.0,57.22456834293569,0.0,3.2,False,-3.2,3379
934.73,32.0,58.34044502479384,0.0,3.2,False,-3.2,3380
930.04,32.0,58.01989832586145,0.0,3.2,False,-3.2,3381
937.57,32.0,58.53580887026464,0.0,3.2,False,-3.2,3382
900.59,32.0,56.063450177303444,0.0,3.2,False,-3.2,3383
924.23,32.0,57.626330705423314,0.0,3.2,False,-3.2,3384
973.28,32.0,61.078273736758945,0.0,3.2,False,-3.2,3385
973.43,32.0,61.08930755340439,0.0,3.2,False,-3.2,3386
958.23,32.0,59.98670419378347,0.0,3.2,False,-3.2,3387
943.75,32.0,58.96427389618855,0.0,3.2,False,-3.2,3388
949.54,32.0,59.36993935367582,0.0,3.2,False,-3.2,3389
939.22,32.0,58.64975400319791,0.0,3.2,False,-3.2,3390
955.16,32.0,59.76771130964525,0.0,3.2,False,-3.2,3391
920.3,32.0,57.36228496039259,0.0,3.2,False,-3.2,3392
951.08,32.0,59.47853980030436,0.0,3.2,False,-3.2,3393
967.44,32.0,60.651089465479714,0.0,3.2,False,-3.2,3394
963.43,32.0,60.360437400049875,0.0,3.2,False,-3.2,3395
945.85,32.0,59.1109271120744,0.0,3.2,False,-3.2,3396
993.36,32.0,62.583800718912215,0.0,3.2,False,-3.2,3397
1011.27,32.0,63.97772176364745,0.0,3.2,False,-3.2,3398
994.75,32.0,62.69020585247651,0.0,3.2,False,-3.2,3399
1001.94,32.0,63.245314293312134,0.0,3.2,False,-3.2,3400
1018.73,32.0,64.57349876227121,0.0,3.2,False,-3.2,3401
952.55,32.0,59.58248283317779,0.0,3.2,False,-3.2,3402
995.74,32.0,62.7661691209151,0.0,3.2,False,-3.2,3403
984.51,32.0,61.913078664995055,0.0,3.2,False,-3.2,3404
999.92,32.0,63.08855391544191,0.0,3.2,False,-3.2,3405
965.22,32.0,60.48991408283248,0.0,3.2,False,-3.2,3406
1031.57,32.0,65.62103825562582,0.0,3.2,False,-3.2,3407
1006.78,32.0,63.6235226397703,0.0,3.2,False,-3.2,3408
1011.87,32.0,64.02530057961098,0.0,3.2,False,-3.2,3409
1002.44,32.0,63.284214575239154,0.0,3.2,False,-3.2,3410
984.66,32.0,61.92435102990778,0.0,3.2,False,-3.2,3411
1020.43,32.0,64.7105641194861,0.0,3.2,False,-3.2,3412
990.09,32.0,62.33462466766055,0.0,3.2,False,-3.2,3413
989.38,32.0,62.28073273394025,0.0,3.2,False,-3.2,3414
970.68,32.0,60.8875134651469,0.0,3.2,False,-3.2,3415
1017.87,32.0,64.50434519173044,0.0,3.2,False,-3.2,3416
1004.72,32.0,63.462097342598575,0.0,3.2,False,-3.2,3417
999.4,32.0,63.04830225428987,0.0,3.2,False,-3.2,3418
1028.3,32.0,65.35153708636072,0.0,3.2,False,-3.2,3419
1032.25,32.0,65.67731965249752,0.0,3.2,False,-3.2,3420
1023.42,32.0,64.95282841667307,0.0,3.2,False,-3.2,3421
1039.25,32.0,66.26153707751963,0.0,3.2,False,-3.2,3422
1020.27,32.0,64.69764302973797,0.0,3.2,False,-3.2,3423
1063.56,32.0,68.36259195930715,0.0,3.2,False,-3.2,3424
1034.74,32.0,65.88411613114192,0.0,3.2,False,-3.2,3425
1034.25,32.0,65.84333307643291,0.0,3.2,False,-3.2,3426
1040.03,32.0,66.32719014677892,0.0,3.2,False,-3.2,3427
1040.37,32.0,66.35584338252545,0.0,3.2,False,-3.2,3428
1028.02,32.0,65.32854817543199,0.0,3.2,False,-3.2,3429
1008.13,32.0,63.72967795100446,0.0,3.2,False,-3.2,3430
1006.97,32.0,63.638445393915994,0.0,3.2,False,-3.2,3431
1049.87,32.0,67.16523967016494,0.0,3.2,False,-3.2,3432
1060.73,32.0,68.1119805660925,0.0,3.2,False,-3.2,3433
1072.52,32.0,69.1670708578999,0.0,3.2,False,-3.2,3434
1062.72,32.0,68.28803380851099,0.0,3.2,False,-3.2,3435
1049.55,32.0,67.13769545513907,0.0,3.2,False,-3.2,3436
1065.38,32.0,68.52463565306505,0.0,3.2,False,-3.2,3437
1048.51,32.0,67.04831343589728,0.0,3.2,False,-3.2,3438
1057.19,32.0,67.8007914591524,0.0,3.2,False,-3.2,3439
1065.86,32.0,68.56748727945345,0.0,3.2,False,-3.2,3440
1076.69,32.0,69.54733805816166,0.0,3.2,False,-3.2,3441
1085.77,32.0,70.3887037181921,0.0,3.2,False,-3.2,3442
1106.76,32.0,72.40779120743453,0.0,3.2,False,-3.2,3443
1097.56,32.0,71.50963214377784,0.0,3.2,False,-3.2,3444
1069.28,32.0,68.87420511432636,0.0,3.2,False,-3.2,3445
1089.66,32.0,70.7549139152448,0.0,3.2,False,-3.2,3446
1062.39,32.0,68.25878287622945,0.0,3.2,False,-3.2,3447
1116.36,32.0,73.3681047740308,0.0,3.2,False,-3.2,3448
1250.48,32.0,90.11671869993036,0.0,3.2,False,-3.2,3449
1171.09,32.0,79.35746307178295,0.0,3.2,False,-3.2,3450
1142.11,32.0,76.06993223787312,0.0,3.2,False,-3.2,3451
1125.42,32.0,74.29710827825063,0.0,3.2,False,-3.2,3452
1140.42,32.0,75.88663583434013,0.0,3.2,False,-3.2,3453
1101.51,32.0,71.892666856803,0.0,3.2,False,-3.2,3454
1129.19,32.0,74.69043673293297,0.0,3.2,False,-3.2,3455
1108.6,32.0,72.58998885490803,0.0,3.2,False,-3.2,3456
1113.3300000000002,32.0,73.06238790505395,0.0,3.2,False,-3.2,3457
1107.64,32.0,72.49482066407577,0.0,3.2,False,-3.2,3458
1134.98,32.0,75.3025053646592,0.0,3.2,False,-3.2,3459
1107.71,32.0,72.50175199335118,0.0,3.2,False,-3.2,3460
1136.11,32.0,75.42310990426539,0.0,3.2,False,-3.2,3461
1108.47,32.0,72.5770875909704,0.0,3.2,False,-3.2,3462
1130.74,32.0,74.85333146776998,0.0,3.2,False,-3.2,3463
1146.85,32.0,76.58875852790736,0.0,3.2,False,-3.2,3464
1161.15,32.0,78.19790068656121,0.0,3.2,False,-3.2,3465
1133.32,32.0,75.12602071398092,0.0,3.2,False,-3.2,3466
1133.52,32.0,75.14724083679948,0.0,3.2,False,-3.2,3467
1090.67,32.0,70.8505746067199,0.0,3.2,False,-3.2,3468
1126.24,32.0,74.38231601118535,0.0,3.2,False,-3.2,3469
1131.15,32.0,74.89653606943413,0.0,3.2,False,-3.2,3470
1144.73,32.0,76.35584103810908,0.0,3.2,False,-3.2,3471
1137.95,32.0,75.62030949975009,0.0,3.2,False,-3.2,3472
1128.74,32.0,74.64327442368412,0.0,3.2,False,-3.2,3473
1153.02,32.0,77.27479831779496,0.0,3.2,False,-3.2,3474
1180.92,32.0,80.5395311694757,0.0,3.2,False,-3.2,3475
1146.34,32.0,76.53259708303428,0.0,3.2,False,-3.2,3476
1219.3,32.0,85.53346073448192,0.0,3.2,False,-3.2,3477
1203.24,32.0,83.36546293377384,0.0,3.2,False,-3.2,3478
1213.76,32.0,84.77196684477164,0.0,3.2,False,-3.2,3479
1191.37,32.0,81.83705658607497,0.0,3.2,False,-3.2,3480
1133.77,32.0,75.17378255487819,0.0,3.2,False,-3.2,3481
1176.02,32.0,79.94577973124012,0.0,3.2,False,-3.2,3482
1194.1,32.0,82.18329897586798,0.0,3.2,False,-3.2,3483
1190.96,32.0,81.78532231271619,0.0,3.2,False,-3.2,3484
1193.29,32.0,82.08024545806843,0.0,3.2,False,-3.2,3485
1181.02,32.0,80.55174397372308,0.0,3.2,False,-3.2,3486
1169.05,32.0,79.1166214935759,0.0,3.2,False,-3.2,3487
1174.24,32.0,79.73232956558954,0.0,3.2,False,-3.2,3488
1144.84,32.0,76.36789162997519,0.0,3.2,False,-3.2,3489
1169.46,32.0,79.16490529179275,0.0,3.2,False,-3.2,3490
1164.0,32.0,78.52681592827517,0.0,3.2,False,-3.2,3491
1154.99,32.0,77.4964500122322,0.0,3.2,False,-3.2,3492
1233.04,32.0,87.4881821608809,0.0,3.2,False,-3.2,3493
1215.16,32.0,84.96301179532233,0.0,3.2,False,-3.2,3494
1207.48,32.0,83.92627234269058,0.0,3.2,False,-3.2,3495
1183.65,32.0,80.87433198937356,0.0,3.2,False,-3.2,3496
1208.27,32.0,84.03165812983477,0.0,3.2,False,-3.2,3497
1248.04,32.0,89.73837114609704,0.0,3.2,False,-3.2,3498
1227.63,32.0,86.70693468655803,0.0,3.2,False,-3.2,3499
1200.26,32.0,82.97607597510859,0.0,3.2,False,-3.2,3500
1214.66,32.0,84.89467459343278,0.0,3.2,False,-3.2,3501
1207.71,32.0,83.95692498417726,0.0,3.2,False,-3.2,3502
1201.44,32.0,83.12979812644471,0.0,3.2,False,-3.2,3503
1177.68,32.0,80.14590845980686,0.0,3.2,False,-3.2,3504
1206.14,32.0,83.74816375687418,0.0,3.2,False,-3.2,3505
1233.61,32.0,87.57140006723942,0.0,3.2,False,-3.2,3506
1219.65,32.0,85.58206891374378,0.0,3.2,False,-3.2,3507
1221.32,32.0,85.81483007016124,0.0,3.2,False,-3.2,3508
1227.77,32.0,86.72695841112635,0.0,3.2,False,-3.2,3509
1223.72,32.0,86.15176597503864,0.0,3.2,False,-3.2,3510
1210.78,32.0,84.36838784851088,0.0,3.2,False,-3.2,3511
1220.38,32.0,85.6836454314863,0.0,3.2,False,-3.2,3512
1248.43,32.0,89.79860491891489,0.0,3.2,False,-3.2,3513
1222.94,32.0,86.04194532678592,0.0,3.2,False,-3.2,3514
1215.36,32.0,84.99038003724256,0.0,3.2,False,-3.2,3515
1234.76,32.0,87.73982971791808,0.0,3.2,False,-3.2,3516
1215.6,32.0,85.0232471426061,0.0,3.2,False,-3.2,3517
1237.94,32.0,88.20933251584145,0.0,3.2,False,-3.2,3518
1196.32,32.0,82.46715003229457,0.0,3.2,False,-3.2,3519
1255.32,32.0,90.87795531994138,0.0,3.2,False,-3.2,3520
1269.25,32.0,93.15281258897495,0.0,3.2,False,-3.2,3521
1251.83,32.0,90.32759747787453,0.0,3.2,False,-3.2,3522
1238.53,32.0,88.29705548359256,0.0,3.2,False,-3.2,3523
1219.67,32.0,85.58484833966135,0.0,3.2,False,-3.2,3524
1239.64,32.0,88.46262032196806,0.0,3.2,False,-3.2,3525
1229.49,32.0,86.97379609897256,0.0,3.2,False,-3.2,3526
1210.02,32.0,84.2661236912993,0.0,3.2,False,-3.2,3527
1240.0800000000002,32.0,88.52844093207557,0.0,3.2,False,-3.2,3528
1243.65,32.0,89.06654893548819,0.0,3.2,False,-3.2,3529
1249.15,32.0,89.91004469711467,0.0,3.2,False,-3.2,3530
1267.32,32.0,92.82988451365979,0.0,3.2,False,-3.2,3531
1237.65,32.0,88.16628535489788,0.0,3.2,False,-3.2,3532
1250.83,32.0,90.17128443965593,0.0,3.2,False,-3.2,3533
1221.11,32.0,85.78548490281939,0.0,3.2,False,-3.2,3534
1262.64,32.0,92.05735968195054,0.0,3.2,False,-3.2,3535
1252.1,32.0,90.36990677657498,0.0,3.2,False,-3.2,3536
1240.53,32.0,88.59587032686092,0.0,3.2,False,-3.2,3537
1237.2,32.0,88.0995802790717,0.0,3.2,False,-3.2,3538
1264.27,32.0,92.32475078125405,0.0,3.2,False,-3.2,3539
1251.2,32.0,90.22904918915894,0.0,3.2,False,-3.2,3540
1327.81,32.0,104.39039086399809,4.390390863998093,3.2,False,-4.297597715999523,3541
1294.81,32.0,97.68946738227355,0.0,3.2,False,-3.2,3542
1300.45,32.0,98.76152908578634,0.0,3.2,False,-3.2,3543
1309.98,32.0,100.63808516978169,0.6380851697816894,3.2,False,-3.3595212924454225,3544
1304.83,32.0,99.61355757479494,0.0,3.2,False,-3.2,3545
1271.19,32.0,93.48002549359363,0.0,3.2,False,-3.2,3546
1321.26,32.0,102.9731360151417,2.973136015141705,3.2,False,-3.9432840037854264,3547
1286.39,32.0,96.13892259070518,0.0,3.2,False,-3.2,3548
1280.24,32.0,95.04220926647231,0.0,3.2,False,-3.2,3549
1273.49,32.0,93.87140370982013,0.0,3.2,False,-3.2,3550
1298.34,32.0,98.35721103562557,0.0,3.2,False,-3.2,3551
1277.63,32.0,94.58550673881646,0.0,3.2,False,-3.2,3552
1271.38,32.0,93.51221433739467,0.0,3.2,False,-3.2,3553
1293.68,32.0,97.47796600768345,0.0,3.2,False,-3.2,3554
1274.07,32.0,93.97069647416895,0.0,3.2,False,-3.2,3555
1309.1,32.0,100.46123850941702,0.46123850941701505,3.2,False,-3.315309627354254,3556
1263.73,32.0,92.23597102125596,0.0,3.2,False,-3.2,3557
1307.45,32.0,100.13164515247908,0.1316451524790807,3.2,False,-3.2329112881197704,3558
1290.31,32.0,96.85355179961203,0.0,3.2,False,-3.2,3559
1288.82,32.0,96.58045754626535,0.0,3.2,False,-3.2,3560
1290.55,32.0,96.89770968353879,0.0,3.2,False,-3.2,3561
1303.94,32.0,99.4390153632447,0.0,3.2,False,-3.2,3562
1287.3,32.0,96.30371692333574,0.0,3.2,False,-3.2,3563
1272.8,32.0,93.7535942314313,0.0,3.2,False,-3.2,3564
1280.48,32.0,95.08446212013041,0.0,3.2,False,-3.2,3565
1294.42,32.0,97.61634920782139,0.0,3.2,False,-3.2,3566
1406.58,32.0,126.35119105585743,26.351191055857427,3.2,False,-9.787797763964356,3567
1336.29,32.0,106.29769742245139,6.297697422451392,3.2,False,-4.774424355612848,3568
1341.43,32.0,107.49612660666745,7.4961266066674455,3.2,False,-5.0740316516668615,3569
1308.66,32.0,100.37309357878495,0.3730935787849461,3.2,False,-3.2932733946962367,3570
1295.21,32.0,97.76459465756506,0.0,3.2,False,-3.2,3571
1293.83,32.0,97.5059793058578,0.0,3.2,False,-3.2,3572
1315.0,32.0,101.66137311579833,1.6613731157983267,3.2,False,-3.615343278949582,3573
1292.18,32.0,97.19887126628477,0.0,3.2,False,-3.2,3574
1304.78,32.0,99.60373249231166,0.0,3.2,False,-3.2,3575
1291.99,32.0,97.16365329669752,0.0,3.2,False,-3.2,3576
1297.41,32.0,98.18024512681318,0.0,3.2,False,-3.2,3577
1315.75,32.0,101.81640814729462,1.8164081472946236,3.2,False,-3.654102036823656,3578
1289.19,32.0,96.64810429086215,0.0,3.2,False,-3.2,3579
1282.01,32.0,95.35485407036622,0.0,3.2,False,-3.2,3580
1337.47,32.0,106.56991036624308,6.569910366243079,3.2,False,-4.84247759156077,3581
1277.27,32.0,94.5229120400236,0.0,3.2,False,-3.2,3582
1302.66,32.0,99.18925983246561,0.0,3.2,False,-3.2,3583
1321.5,32.0,103.02424314507698,3.02424314507698,3.2,False,-3.956060786269245,3584
1285.43,32.0,95.96578639834573,0.0,3.2,False,-3.2,3585
1277.27,32.0,94.5229120400236,0.0,3.2,False,-3.2,3586
1368.33,32.0,114.36366070073937,14.363660700739374,3.2,False,-6.790915175184843,3587
1371.8,32.0,115.33164490201133,15.331644902011334,3.2,False,-7.0329112255028345,3588
1346.43,32.0,108.69443945966955,8.694439459669553,3.2,False,-5.3736098649173885,3589
1325.29,32.0,103.8395455302193,3.839545530219297,3.2,False,-4.1598863825548245,3590
1307.97,32.0,100.23523790765766,0.2352379076576625,3.2,False,-3.258809476914416,3591
1361.77,32.0,112.58857852457396,12.588578524573961,3.2,False,-6.347144631143491,3592
1323.14,32.0,103.37512697407857,3.3751269740785688,3.2,False,-4.043781743519642,3593
1280.78,32.0,95.13733960589596,0.0,3.2,False,-3.2,3594
1319.88,32.0,102.68045614251119,2.68045614251119,3.2,False,-3.8701140356277977,3595
1326.6,32.0,104.12501251117274,4.125012511172741,3.2,False,-4.2312531277931855,3596
1323.66,32.0,103.48698888588018,3.48698888588018,3.2,False,-4.071747221470045,3597
1310.41,32.0,100.7247702417342,0.7247702417342055,3.2,False,-3.3811925604335515,3598
1277.0,32.0,94.47602892575183,0.0,3.2,False,-3.2,3599
1322.63,32.0,103.26570065467469,3.2657006546746885,3.2,False,-4.016425163668672,3600
1318.71,32.0,102.43388441904467,2.4338844190446736,3.2,False,-3.8084711047611686,3601
1319.31,32.0,102.56015253385114,2.560152533851138,3.2,False,-3.8400381334627847,3602
1359.69,32.0,112.04010927863563,12.040109278635626,3.2,False,-6.210027319658907,3603
1345.41,32.0,108.44730213164442,8.44730213164442,3.2,False,-5.311825532911105,3604
1319.68,32.0,102.63820552469305,2.638205524693049,3.2,False,-3.8595513811732625,3605
1295.6899999999998,32.0,97.85492749651196,0.0,3.2,False,-3.2,3606
1315.71,32.0,101.80812524457929,1.808125244579287,3.2,False,-3.652031311144822,3607
1322.44,32.0,103.22500573159957,3.225005731599566,3.2,False,-4.006251432899892,3608
1334.96,32.0,105.99291993127586,5.992919931275864,3.2,False,-4.698229982818966,3609
1304.7,32.0,99.58801715957196,0.0,3.2,False,-3.2,3610
1310.05,32.0,100.65218452036444,0.6521845203644432,3.2,False,-3.363046130091111,3611
1273.27,32.0,93.8338042127644,0.0,3.2,False,-3.2,3612
1324.02,32.0,103.56460398162685,3.5646039816268456,3.2,False,-4.091150995406712,3613
1358.5,32.0,111.72932618696224,11.72932618696224,3.2,False,-6.13233154674056,3614
1467.28,32.0,154.6238502518743,54.6238502518743,3.2,False,-16.85596256296858,3615
1413.97,32.0,129.06266851245988,29.06266851245988,3.2,False,-10.46566712811497,3616
1400.68,32.0,124.29068660585808,24.290686605858085,3.2,False,-9.27267165146452,3617
1364.55,32.0,113.33228242189738,13.332282421897375,3.2,False,-6.533070605474345,3618
1337.26,32.0,106.52134038267182,6.5213403826718235,3.2,False,-4.830335095667956,3619
1317.59,32.0,102.19918498767169,2.1991849876716856,3.2,False,-3.7497962469179216,3620
1336.51,32.0,106.34831937391968,6.348319373919679,3.2,False,-4.78707984347992,3621
1302.43,32.0,99.14453980148242,0.0,3.2,False,-3.2,3622
1305.56,32.0,99.75726717306915,0.0,3.2,False,-3.2,3623
1308.81,32.0,100.40312220520664,0.40312220520664255,3.2,False,-3.300780551301661,3624
1321.37,32.0,102.99655249570972,2.9965524957097216,3.2,False,-3.9491381239274306,3625
1341.45,32.0,107.50085490490656,7.500854904906561,3.2,False,-5.07521372622664,3626
1353.37,32.0,110.41388876948527,10.413888769485268,3.2,False,-5.803472192371317,3627
1314.39,32.0,101.53569604722978,1.5356960472297772,3.2,False,-3.5839240118074445,3628
1328.99,32.0,104.65078224986975,4.650782249869749,3.2,False,-4.3626955624674375,3629
1326.95,32.0,104.20160591259682,4.201605912596818,3.2,False,-4.250401478149205,3630
1316.84,32.0,102.04274372325563,2.042743723255626,3.2,False,-3.7106859308139066,3631
1319.58,32.0,102.61709596833246,2.617095968332464,3.2,False,-3.854273992083116,3632
1323.13,32.0,103.37297865722529,3.372978657225289,3.2,False,-4.0432446643063225,3633
1327.87,32.0,104.40359300710895,4.403593007108952,3.2,False,-4.300898251777238,3634
1341.57,32.0,107.52923547946561,7.529235479465612,3.2,False,-5.082308869866403,3635
1362.35,32.0,112.74272427856737,12.742724278567366,3.2,False,-6.385681069641842,3636
1376.56,32.0,116.6939436895664,16.693943689566396,3.2,False,-7.373485922391599,3637
1363.72,32.0,113.1089470802552,13.108947080255206,3.2,False,-6.477236770063802,3638
1304.31,32.0,99.5114893756209,0.0,3.2,False,-3.2,3639
1305.77,32.0,99.79869985862125,0.0,3.2,False,-3.2,3640
1308.68,32.0,100.3770961549982,0.37709615499819904,3.2,False,-3.29427403874955,3641
1315.78,32.0,101.8226213891477,1.8226213891476988,3.2,False,-3.655655347286925,3642
1362.5,32.0,112.78267608088925,12.782676080889246,3.2,False,-6.395669020222312,3643
1288.17,32.0,96.46188688934427,0.0,3.2,False,-3.2,3644
1300.19,32.0,98.71149521134183,0.0,3.2,False,-3.2,3645
1309.24,32.0,100.48932346385111,0.4893234638511075,3.2,False,-3.322330865962777,3646
1312.29,32.0,101.10587673649367,1.10587673649367,3.2,False,-3.4764691841234177,3647
1309.43,32.0,100.52746881611313,0.527468816113128,3.2,False,-3.331867204028282,3648
1336.03,32.0,106.23794772379044,6.237947723790441,3.2,False,-4.75948693094761,3649
1314.87,32.0,101.63455811118838,1.6345581111883831,3.2,False,-3.608639527797096,3650
1341.68,32.0,107.55526726105025,7.555267261050247,3.2,False,-5.088816815262562,3651
1338.94,32.0,106.91143220360478,6.911432203604775,3.2,False,-4.927858050901194,3652
1324.59,32.0,103.6877840046014,3.687784004601397,3.2,False,-4.1219460011503495,3653
1326.83,32.0,104.17532987376342,4.175329873763417,3.2,False,-4.243832468440854,3654
1311.87,32.0,101.02043619029745,1.0204361902974455,3.2,False,-3.4551090475743615,3655
1337.77,32.0,106.63939061577184,6.639390615771845,3.2,False,-4.859847653942961,3656
1332.27,32.0,105.38298807380252,5.382988073802522,3.2,False,-4.545747018450631,3657
1329.46,32.0,104.75493924709504,4.754939247095038,3.2,False,-4.38873481177376,3658
1315.64,32.0,101.79363406756185,1.7936340675618538,3.2,False,-3.6484085168904636,3659
1309.94,32.0,100.63003052056759,0.6300305205675869,3.2,False,-3.357507630141897,3660
1313.49,32.0,101.35095127353692,1.3509512735369213,3.2,False,-3.5377378183842305,3661
1315.17,32.0,101.69646458576021,1.6964645857602108,3.2,False,-3.624116146440053,3662
1336.07,32.0,106.24713461637128,6.247134616371284,3.2,False,-4.761783654092821,3663
1317.28,32.0,102.13445252623889,2.1344525262388885,3.2,False,-3.7336131315597223,3664
1326.78,32.0,104.16438628316871,4.16438628316871,3.2,False,-4.241096570792178,3665
1298.8,32.0,98.44502186608862,0.0,3.2,False,-3.2,3666
1315.48,32.0,101.76053001459421,1.7605300145942095,3.2,False,-3.6401325036485526,3667
1301.88,32.0,99.0377945436292,0.0,3.2,False,-3.2,3668
1343.2,32.0,107.91657995632455,7.916579956324554,3.2,False,-5.179144989081139,3669
1317.38,32.0,102.15532316009586,2.155323160095861,3.2,False,-3.7388307900239655,3670
1455.04,32.0,147.5692581782042,47.569258178204194,3.2,False,-15.092314544551048,3671
1428.15,32.0,134.72529221477782,34.725292214777824,3.2,False,-11.881323053694455,3672
1384.48,32.0,119.05440619451345,19.054406194513447,3.2,False,-7.963601548628362,3673
1373.29,32.0,115.7537153797775,15.753715379777503,3.2,False,-7.138428844944376,3674
1334.25,32.0,105.83109485450335,5.831094854503348,3.2,False,-4.657773713625837,3675
1314.68,32.0,101.59539753911427,1.5953975391142734,3.2,False,-3.5988493847785685,3676
1315.7,32.0,101.80605477236908,1.8060547723690803,3.2,False,-3.6515136930922703,3677
1288.71,32.0,96.56036774306062,0.0,3.2,False,-3.2,3678
1278.73,32.0,94.77736493381205,0.0,3.2,False,-3.2,3679
1376.96,32.0,116.81029614595775,16.81029614595775,3.2,False,-7.402574036489438,3680
1370.76,32.0,115.03935226675357,15.039352266753568,3.2,False,-6.959838066688391,3681
1315.98,32.0,101.86406634443063,1.8640663444306256,3.2,False,-3.6660165861076566,3682
1309.44,32.0,100.52947742591667,0.5294774259166672,3.2,False,-3.332369356479167,3683
1356.76,32.0,111.278773056373,11.278773056372998,3.2,False,-6.01969326409325,3684
