qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
314.52,64.0,19.856879914580404,0.0,6.4,False,-6.4,1393
272.3,64.0,18.723757899881463,0.0,6.4,False,-6.4,1394
290.52,64.0,19.2197788913034,0.0,6.4,False,-6.4,1395
273.55,64.0,18.758158840555396,0.0,6.4,False,-6.4,1396
278.59,64.0,18.896294828882,0.0,6.4,False,-6.4,1397
269.87,64.0,18.65671901071653,0.0,6.4,False,-6.4,1398
249.03,64.0,18.072418739432592,0.0,6.4,False,-6.4,1399
293.37,64.0,19.296360416297397,0.0,6.4,False,-6.4,1400
261.81,64.0,18.432773472741168,0.0,6.4,False,-6.4,1401
247.78,64.0,18.03680828696793,0.0,6.4,False,-6.4,1402
250.87,64.0,18.124716166251627,0.0,6.4,False,-6.4,1403
291.56,64.0,19.24775472373303,0.0,6.4,False,-6.4,1404
231.51,64.0,17.566941578741112,0.0,6.4,False,-6.4,1405
224.9,64.0,17.372471369807762,0.0,6.4,False,-6.4,1406
259.11,64.0,18.357193289881884,0.0,6.4,False,-6.4,1407
261.3,64.0,18.41851920689419,0.0,6.4,False,-6.4,1408
291.54,64.0,19.24721705650501,0.0,6.4,False,-6.4,1409
284.09000000000003,64.0,19.046024755951333,0.0,6.4,False,-6.4,1410
272.84000000000003,64.0,18.738626069129758,0.0,6.4,False,-6.4,1411
242.29,64.0,17.87960262437585,0.0,6.4,False,-6.4,1412
256.2,64.0,18.275409486891025,0.0,6.4,False,-6.4,1413
313.33,64.0,19.825690641620568,0.0,6.4,False,-6.4,1414
279.05,64.0,18.908857758317843,0.0,6.4,False,-6.4,1415
257.87,64.0,18.32238544907389,0.0,6.4,False,-6.4,1416
223.78,64.0,17.339303124433574,0.0,6.4,False,-6.4,1417
228.22,64.0,17.470418732743774,0.0,6.4,False,-6.4,1418
282.34,64.0,18.998496023236946,0.0,6.4,False,-6.4,1419
279.98,64.0,18.93423418943469,0.0,6.4,False,-6.4,1420
232.61,64.0,17.599096143007944,0.0,6.4,False,-6.4,1421
250.34,64.0,18.10966694097719,0.0,6.4,False,-6.4,1422
217.56,64.0,17.153914619972625,0.0,6.4,False,-6.4,1423
223.22,64.0,17.322694907679782,0.0,6.4,False,-6.4,1424
250.25,64.0,18.107110233486587,0.0,6.4,False,-6.4,1425
217.8,64.0,17.161105849105198,0.0,6.4,False,-6.4,1426
251.84,64.0,18.152228466832693,0.0,6.4,False,-6.4,1427
244.84,64.0,17.952786267787047,0.0,6.4,False,-6.4,1428
224.71,64.0,17.366849122185236,0.0,6.4,False,-6.4,1429
250.46,64.0,18.113075351488824,0.0,6.4,False,-6.4,1430
219.83,64.0,17.22180849568522,0.0,6.4,False,-6.4,1431
214.9,64.0,17.074002996390178,0.0,6.4,False,-6.4,1432
254.79,64.0,18.235659012193743,0.0,6.4,False,-6.4,1433
217.77,64.0,17.16020711474929,0.0,6.4,False,-6.4,1434
220.82,64.0,17.251333005565886,0.0,6.4,False,-6.4,1435
245.69,64.0,17.97711704432426,0.0,6.4,False,-6.4,1436
219.02,64.0,17.197613556051607,0.0,6.4,False,-6.4,1437
246.45,64.0,17.998844884957286,0.0,6.4,False,-6.4,1438
193.21,64.0,16.407113569909228,0.0,6.4,False,-6.4,1439
232.05,64.0,17.58273383602524,0.0,6.4,False,-6.4,1440
211.69,64.0,16.977049960851375,0.0,6.4,False,-6.4,1441
213.75,64.0,17.03933486228907,0.0,6.4,False,-6.4,1442
214.06,64.0,17.04868737520904,0.0,6.4,False,-6.4,1443
184.65,64.0,16.13572007229494,0.0,6.4,False,-6.4,1444
229.5,64.0,17.50803478513567,0.0,6.4,False,-6.4,1445
184.23,64.0,16.122273786672274,0.0,6.4,False,-6.4,1446
204.61,64.0,16.76113550444161,0.0,6.4,False,-6.4,1447
194.37,64.0,16.443513140922146,0.0,6.4,False,-6.4,1448
264.83,64.0,18.51697386500079,0.0,6.4,False,-6.4,1449
231.9,64.0,17.578348510501783,0.0,6.4,False,-6.4,1450
207.26,64.0,16.842292029452587,0.0,6.4,False,-6.4,1451
192.47,64.0,16.383847071394463,0.0,6.4,False,-6.4,1452
268.47,64.0,18.617996672178528,0.0,6.4,False,-6.4,1453
244.24,64.0,17.93559249295108,0.0,6.4,False,-6.4,1454
216.06,64.0,17.10889899321066,0.0,6.4,False,-6.4,1455
224.95,64.0,17.373950603394,0.0,6.4,False,-6.4,1456
225.11,64.0,17.378683296998965,0.0,6.4,False,-6.4,1457
208.83,64.0,16.89017946777172,0.0,6.4,False,-6.4,1458
220.21,64.0,17.23314724162603,0.0,6.4,False,-6.4,1459
203.96,64.0,16.74116555366192,0.0,6.4,False,-6.4,1460
164.24,64.0,15.466904575404504,0.0,6.4,False,-6.4,1461
229.84,64.0,17.518012986224274,0.0,6.4,False,-6.4,1462
246.96,64.0,18.013411327561258,0.0,6.4,False,-6.4,1463
222.42,64.0,17.298940844192373,0.0,6.4,False,-6.4,1464
198.01,64.0,16.557168762026883,0.0,6.4,False,-6.4,1465
211.52,64.0,16.971899317709358,0.0,6.4,False,-6.4,1466
202.63,64.0,16.700224848804943,0.0,6.4,False,-6.4,1467
189.78,64.0,16.298963780317187,0.0,6.4,False,-6.4,1468
217.09,64.0,17.139822813670158,0.0,6.4,False,-6.4,1469
236.49,64.0,17.712053321874308,0.0,6.4,False,-6.4,1470
181.15,64.0,16.023281948649547,0.0,6.4,False,-6.4,1471
196.08,64.0,16.49701192151184,0.0,6.4,False,-6.4,1472
170.17000000000002,64.0,15.664607651244232,0.0,6.4,False,-6.4,1473
191.94,64.0,16.367161012658777,0.0,6.4,False,-6.4,1474
220.69,64.0,17.24745899099647,0.0,6.4,False,-6.4,1475
222.24,64.0,17.2935916159708,0.0,6.4,False,-6.4,1476
247.08,64.0,18.016837087514475,0.0,6.4,False,-6.4,1477
227.44,64.0,17.447456648073878,0.0,6.4,False,-6.4,1478
216.41,64.0,17.119413542321908,0.0,6.4,False,-6.4,1479
170.47,64.0,15.674532544053072,0.0,6.4,False,-6.4,1480
193.37,64.0,16.41213943100382,0.0,6.4,False,-6.4,1481
161.92000000000002,64.0,15.388746727267113,0.0,6.4,False,-6.4,1482
197.65,64.0,16.545965718058522,0.0,6.4,False,-6.4,1483
178.13,64.0,15.92554623275519,0.0,6.4,False,-6.4,1484
219.17,64.0,17.20209672726043,0.0,6.4,False,-6.4,1485
201.56,64.0,16.66720979359981,0.0,6.4,False,-6.4,1486
197.19,64.0,16.53163879466478,0.0,6.4,False,-6.4,1487
204.08,64.0,16.744854216923443,0.0,6.4,False,-6.4,1488
191.64,64.0,16.357707818557774,0.0,6.4,False,-6.4,1489
207.03,64.0,16.83526463056904,0.0,6.4,False,-6.4,1490
160.24,64.0,15.331855748286983,0.0,6.4,False,-6.4,1491
189.16,64.0,16.27933064547803,0.0,6.4,False,-6.4,1492
170.11,64.0,15.662621800099062,0.0,6.4,False,-6.4,1493
203.54,64.0,16.728248425794103,0.0,6.4,False,-6.4,1494
153.26,64.0,15.09274329314459,0.0,6.4,False,-6.4,1495
142.78,64.0,14.724848774142687,0.0,6.4,False,-6.4,1496
176.64,64.0,15.877074680199875,0.0,6.4,False,-6.4,1497
175.11,64.0,15.827126095221779,0.0,6.4,False,-6.4,1498
183.18,64.0,16.088603176755818,0.0,6.4,False,-6.4,1499
184.11,64.0,16.118429692503597,0.0,6.4,False,-6.4,1500
155.67,64.0,15.175812892048482,0.0,6.4,False,-6.4,1501
181.32,64.0,16.028763663409396,0.0,6.4,False,-6.4,1502
170.61,64.0,15.679161676183865,0.0,6.4,False,-6.4,1503
173.32,64.0,15.76846003172819,0.0,6.4,False,-6.4,1504
171.92,64.0,15.722400939405585,0.0,6.4,False,-6.4,1505
169.86,64.0,15.654344283427466,0.0,6.4,False,-6.4,1506
166.91,64.0,15.55628346623783,0.0,6.4,False,-6.4,1507
175.0,64.0,15.82352809071878,0.0,6.4,False,-6.4,1508
165.2,64.0,15.4991102825896,0.0,6.4,False,-6.4,1509
178.34,64.0,15.932364347140172,0.0,6.4,False,-6.4,1510
168.64,64.0,15.613877055539641,0.0,6.4,False,-6.4,1511
157.97,64.0,15.254584698186212,0.0,6.4,False,-6.4,1512
153.99,64.0,15.117963558053207,0.0,6.4,False,-6.4,1513
162.48999999999998,64.0,15.407992603611868,0.0,6.4,False,-6.4,1514
183.55,64.0,16.10047703610736,0.0,6.4,False,-6.4,1515
217.37,64.0,17.14821936596021,0.0,6.4,False,-6.4,1516
193.72,64.0,16.42312765592411,0.0,6.4,False,-6.4,1517
194.2,64.0,16.438184209967904,0.0,6.4,False,-6.4,1518
187.14,64.0,16.215182641745017,0.0,6.4,False,-6.4,1519
165.04,64.0,15.493748115223633,0.0,6.4,False,-6.4,1520
165.65,64.0,15.514179743493136,0.0,6.4,False,-6.4,1521
141.65,64.0,14.68450016166219,0.0,6.4,False,-6.4,1522
144.81,64.0,14.796990312527088,0.0,6.4,False,-6.4,1523
160.95,64.0,15.355929413459288,0.0,6.4,False,-6.4,1524
178.81,64.0,15.947611978445822,0.0,6.4,False,-6.4,1525
167.39,64.0,15.572288044984326,0.0,6.4,False,-6.4,1526
169.67000000000002,64.0,15.648049981540336,0.0,6.4,False,-6.4,1527
187.01,64.0,16.211044689291917,0.0,6.4,False,-6.4,1528
166.79999999999998,64.0,15.552613045789084,0.0,6.4,False,-6.4,1529
150.59,64.0,15.000061487115067,0.0,6.4,False,-6.4,1530
169.09,64.0,15.628817632061413,0.0,6.4,False,-6.4,1531
153.24,64.0,15.092051610273327,0.0,6.4,False,-6.4,1532
157.41,64.0,15.23545036178054,0.0,6.4,False,-6.4,1533
159.1,64.0,15.293108110924639,0.0,6.4,False,-6.4,1534
145.36,64.0,14.816461184950349,0.0,6.4,False,-6.4,1535
236.61,64.0,17.715535539128965,0.0,6.4,False,-6.4,1536
200.56,64.0,16.63629130256079,0.0,6.4,False,-6.4,1537
157.32,64.0,15.232372520984853,0.0,6.4,False,-6.4,1538
161.66,64.0,15.379958457990323,0.0,6.4,False,-6.4,1539
180.6,64.0,16.0055325197039,0.0,6.4,False,-6.4,1540
154.82,64.0,15.146577127644912,0.0,6.4,False,-6.4,1541
154.89,64.0,15.148987343599435,0.0,6.4,False,-6.4,1542
156.97,64.0,15.220396061986118,0.0,6.4,False,-6.4,1543
149.67,64.0,14.967964441822952,0.0,6.4,False,-6.4,1544
169.70999999999998,64.0,15.649375341283598,0.0,6.4,False,-6.4,1545
157.64,64.0,15.243312579881504,0.0,6.4,False,-6.4,1546
169.12,64.0,15.629813081463928,0.0,6.4,False,-6.4,1547
136.62,64.0,14.503185746837751,0.0,6.4,False,-6.4,1548
151.37,64.0,15.027208828836569,0.0,6.4,False,-6.4,1549
163.2,64.0,15.431925950204903,0.0,6.4,False,-6.4,1550
150.57,64.0,14.99936461517239,0.0,6.4,False,-6.4,1551
154.62,64.0,15.139688250510792,0.0,6.4,False,-6.4,1552
161.44,64.0,15.372517590375828,0.0,6.4,False,-6.4,1553
170.09,64.0,15.661959785003106,0.0,6.4,False,-6.4,1554
184.2,64.0,16.121312859019994,0.0,6.4,False,-6.4,1555
138.51,64.0,14.571646608740274,0.0,6.4,False,-6.4,1556
165.32999999999998,64.0,15.503465443967341,0.0,6.4,False,-6.4,1557
151.25,64.0,15.023036197307984,0.0,6.4,False,-6.4,1558
166.07999999999998,64.0,15.528563466387642,0.0,6.4,False,-6.4,1559
149.45,64.0,14.960276612285616,0.0,6.4,False,-6.4,1560
151.57,64.0,15.034160088169955,0.0,6.4,False,-6.4,1561
136.73,64.0,14.507181429926584,0.0,6.4,False,-6.4,1562
169.73000000000002,64.0,15.65003797242367,0.0,6.4,False,-6.4,1563
149.81,64.0,14.972854188262872,0.0,6.4,False,-6.4,1564
151.9,64.0,15.045621141438643,0.0,6.4,False,-6.4,1565
162.92000000000002,64.0,15.422492674505488,0.0,6.4,False,-6.4,1566
145.43,64.0,14.818937028603411,0.0,6.4,False,-6.4,1567
162.56,64.0,15.410354176656943,0.0,6.4,False,-6.4,1568
155.39,64.0,15.16618977133899,0.0,6.4,False,-6.4,1569
157.16,64.0,15.226898966736933,0.0,6.4,False,-6.4,1570
138.88,64.0,14.585001612223909,0.0,6.4,False,-6.4,1571
181.06,64.0,16.020379010542666,0.0,6.4,False,-6.4,1572
153.53,64.0,15.102077264662054,0.0,6.4,False,-6.4,1573
177.72,64.0,15.912225133217381,0.0,6.4,False,-6.4,1574
166.48000000000002,64.0,15.541929708049718,0.0,6.4,False,-6.4,1575
155.05,64.0,15.154494676287001,0.0,6.4,False,-6.4,1576
161.72,64.0,15.381987046884056,0.0,6.4,False,-6.4,1577
175.39999999999998,64.0,15.836607270337037,0.0,6.4,False,-6.4,1578
170.14,64.0,15.66361476206759,0.0,6.4,False,-6.4,1579
137.66,64.0,14.540907664467456,0.0,6.4,False,-6.4,1580
143.55,64.0,14.752264336393456,0.0,6.4,False,-6.4,1581
166.48,64.0,15.541929708049718,0.0,6.4,False,-6.4,1582
163.05,64.0,15.426873254674494,0.0,6.4,False,-6.4,1583
152.11,64.0,15.052909026297144,0.0,6.4,False,-6.4,1584
158.8,64.0,15.282891939118723,0.0,6.4,False,-6.4,1585
176.06,64.0,15.858161018678702,0.0,6.4,False,-6.4,1586
179.73,64.0,15.977410791988559,0.0,6.4,False,-6.4,1587
180.91,64.0,16.01553946516259,0.0,6.4,False,-6.4,1588
166.93,64.0,15.556950706902398,0.0,6.4,False,-6.4,1589
168.64,64.0,15.613877055539641,0.0,6.4,False,-6.4,1590
172.5,64.0,15.74150135514167,0.0,6.4,False,-6.4,1591
188.71,64.0,16.265064433462264,0.0,6.4,False,-6.4,1592
167.96,64.0,15.591268635364091,0.0,6.4,False,-6.4,1593
182.92,64.0,16.080253515946612,0.0,6.4,False,-6.4,1594
194.15,64.0,16.43661651954111,0.0,6.4,False,-6.4,1595
191.9,64.0,16.365900932139176,0.0,6.4,False,-6.4,1596
269.96,64.0,18.659205812489226,0.0,6.4,False,-6.4,1597
222.77,64.0,17.30933731642106,0.0,6.4,False,-6.4,1598
178.36,64.0,15.933013519018195,0.0,6.4,False,-6.4,1599
180.6,64.0,16.0055325197039,0.0,6.4,False,-6.4,1600
156.09,64.0,15.190233847170962,0.0,6.4,False,-6.4,1601
187.3,64.0,16.220273901298253,0.0,6.4,False,-6.4,1602
178.39,64.0,15.933987220679196,0.0,6.4,False,-6.4,1603
197.51,64.0,16.541606768122207,0.0,6.4,False,-6.4,1604
158.88,64.0,15.285617046643308,0.0,6.4,False,-6.4,1605
181.54,64.0,16.035854521070718,0.0,6.4,False,-6.4,1606
174.26,64.0,15.799298991705383,0.0,6.4,False,-6.4,1607
148.46,64.0,14.925621462798036,0.0,6.4,False,-6.4,1608
195.95,64.0,16.49295137433178,0.0,6.4,False,-6.4,1609
161.34,64.0,15.369133969106732,0.0,6.4,False,-6.4,1610
166.2,64.0,15.53257474974608,0.0,6.4,False,-6.4,1611
170.5,64.0,15.675524633897172,0.0,6.4,False,-6.4,1612
176.39,64.0,15.868925386057935,0.0,6.4,False,-6.4,1613
156.89,64.0,15.217657001735983,0.0,6.4,False,-6.4,1614
180.37,64.0,15.9981034572684,0.0,6.4,False,-6.4,1615
163.15,64.0,15.430241934868798,0.0,6.4,False,-6.4,1616
188.74,64.0,16.266015943571013,0.0,6.4,False,-6.4,1617
183.36,64.0,16.094380872394957,0.0,6.4,False,-6.4,1618
195.26,64.0,16.471381072814467,0.0,6.4,False,-6.4,1619
178.42000000000002,64.0,15.934960854969473,0.0,6.4,False,-6.4,1620
209.47,64.0,16.909659590995876,0.0,6.4,False,-6.4,1621
188.64,64.0,16.26284400434231,0.0,6.4,False,-6.4,1622
196.0,64.0,16.49451325140902,0.0,6.4,False,-6.4,1623
182.15,64.0,16.055497143876675,0.0,6.4,False,-6.4,1624
194.37,64.0,16.443513140922146,0.0,6.4,False,-6.4,1625
180.57,64.0,16.004563731811736,0.0,6.4,False,-6.4,1626
153.47,64.0,15.100003651288635,0.0,6.4,False,-6.4,1627
199.71,64.0,16.609962109414873,0.0,6.4,False,-6.4,1628
169.78,64.0,15.651694408190144,0.0,6.4,False,-6.4,1629
190.89,64.0,16.334048605969233,0.0,6.4,False,-6.4,1630
200.55,64.0,16.635981807020514,0.0,6.4,False,-6.4,1631
161.39,64.0,15.370825889896707,0.0,6.4,False,-6.4,1632
186.27,64.0,16.187467853664188,0.0,6.4,False,-6.4,1633
188.44,64.0,16.25649807684568,0.0,6.4,False,-6.4,1634
196.63,64.0,16.51417919773769,0.0,6.4,False,-6.4,1635
192.55,64.0,16.386364108109923,0.0,6.4,False,-6.4,1636
265.85,64.0,18.54533311815306,0.0,6.4,False,-6.4,1637
214.68,64.0,17.067376471567574,0.0,6.4,False,-6.4,1638
198.28,64.0,16.565565684788506,0.0,6.4,False,-6.4,1639
206.9,64.0,16.831291254182908,0.0,6.4,False,-6.4,1640
173.34,64.0,15.76911689959255,0.0,6.4,False,-6.4,1641
201.3,64.0,16.65917689100891,0.0,6.4,False,-6.4,1642
201.34,64.0,16.660412991681483,0.0,6.4,False,-6.4,1643
194.49,64.0,16.447273608410107,0.0,6.4,False,-6.4,1644
187.45,64.0,16.225045350743805,0.0,6.4,False,-6.4,1645
208.98,64.0,16.89474723573368,0.0,6.4,False,-6.4,1646
217.83,64.0,17.16200453512758,0.0,6.4,False,-6.4,1647
186.98,64.0,16.21008961099617,0.0,6.4,False,-6.4,1648
202.42,64.0,16.693750752889954,0.0,6.4,False,-6.4,1649
218.78,64.0,17.190437991843872,0.0,6.4,False,-6.4,1650
247.32,64.0,18.023686738887505,0.0,6.4,False,-6.4,1651
197.77,64.0,16.549700974895135,0.0,6.4,False,-6.4,1652
279.38,64.0,18.917865744166754,0.0,6.4,False,-6.4,1653
259.83,64.0,18.377376167428622,0.0,6.4,False,-6.4,1654
211.69,64.0,16.977049960851375,0.0,6.4,False,-6.4,1655
237.82,64.0,17.75061047575127,0.0,6.4,False,-6.4,1656
226.47,64.0,17.41885886639394,0.0,6.4,False,-6.4,1657
246.25,64.0,17.993129471280938,0.0,6.4,False,-6.4,1658
214.86,64.0,17.072798371592008,0.0,6.4,False,-6.4,1659
208.78,64.0,16.888656590289216,0.0,6.4,False,-6.4,1660
213.05,64.0,17.018196668910058,0.0,6.4,False,-6.4,1661
212.47,64.0,17.000661481401906,0.0,6.4,False,-6.4,1662
194.17,64.0,16.437243615238938,0.0,6.4,False,-6.4,1663
225.05,64.0,17.376908689316394,0.0,6.4,False,-6.4,1664
221.86,64.0,17.282293276049593,0.0,6.4,False,-6.4,1665
207.58,64.0,16.85206414367628,0.0,6.4,False,-6.4,1666
217.67,64.0,17.157210984342832,0.0,6.4,False,-6.4,1667
237.9,64.0,17.752927088309548,0.0,6.4,False,-6.4,1668
223.34,64.0,17.326255168836596,0.0,6.4,False,-6.4,1669
216.64,64.0,17.12631948100143,0.0,6.4,False,-6.4,1670
206.83,64.0,16.829151334018903,0.0,6.4,False,-6.4,1671
235.05,64.0,17.670214127732713,0.0,6.4,False,-6.4,1672
205.21,64.0,16.779546931751796,0.0,6.4,False,-6.4,1673
300.54,64.0,19.48788846627552,0.0,6.4,False,-6.4,1674
303.02000000000004,64.0,19.553766814554578,0.0,6.4,False,-6.4,1675
255.56,64.0,18.257376772199645,0.0,6.4,False,-6.4,1676
255.4,64.0,18.25286598574975,0.0,6.4,False,-6.4,1677
254.11,64.0,18.21645947913643,0.0,6.4,False,-6.4,1678
205.46,64.0,16.787212046512508,0.0,6.4,False,-6.4,1679
256.38,64.0,18.280478187527024,0.0,6.4,False,-6.4,1680
264.26,64.0,18.501108703885585,0.0,6.4,False,-6.4,1681
261.25,64.0,18.417121181205477,0.0,6.4,False,-6.4,1682
287.34,64.0,19.134018703524113,0.0,6.4,False,-6.4,1683
272.04,64.0,18.71659536180581,0.0,6.4,False,-6.4,1684
267.92,64.0,18.6027643093909,0.0,6.4,False,-6.4,1685
245.67,64.0,17.976544918845793,0.0,6.4,False,-6.4,1686
277.43,64.0,18.86458145914813,0.0,6.4,False,-6.4,1687
277.78000000000003,64.0,18.874155131121274,0.0,6.4,False,-6.4,1688
245.88,64.0,17.982551365079267,0.0,6.4,False,-6.4,1689
251.18,64.0,18.133513054685274,0.0,6.4,False,-6.4,1690
255.38,64.0,18.25230206396226,0.0,6.4,False,-6.4,1691
260.72,64.0,18.402296070784736,0.0,6.4,False,-6.4,1692
321.05,64.0,20.02732882721817,0.0,6.4,False,-6.4,1693
356.63,64.0,20.936933560010004,0.0,6.4,False,-6.4,1694
303.8,64.0,19.574448298118554,0.0,6.4,False,-6.4,1695
278.53,64.0,18.894655640325336,0.0,6.4,False,-6.4,1696
302.63,64.0,19.543419225659203,0.0,6.4,False,-6.4,1697
312.64,64.0,19.807587817997167,0.0,6.4,False,-6.4,1698
281.98,64.0,18.9887057439233,0.0,6.4,False,-6.4,1699
306.65000000000003,64.0,19.649861275031803,0.0,6.4,False,-6.4,1700
292.36,64.0,19.269250856145106,0.0,6.4,False,-6.4,1701
283.05,64.0,19.017791659334513,0.0,6.4,False,-6.4,1702
258.88,64.0,18.3507416367857,0.0,6.4,False,-6.4,1703
278.33,64.0,18.889190767750925,0.0,6.4,False,-6.4,1704
280.58,64.0,18.950590145615266,0.0,6.4,False,-6.4,1705
286.54,64.0,19.112391374791702,0.0,6.4,False,-6.4,1706
301.69,64.0,19.51846004233542,0.0,6.4,False,-6.4,1707
270.82,64.0,18.68295348430446,0.0,6.4,False,-6.4,1708
303.58,64.0,19.5686169043036,0.0,6.4,False,-6.4,1709
306.38,64.0,19.642727185583936,0.0,6.4,False,-6.4,1710
281.86,64.0,18.985441331588717,0.0,6.4,False,-6.4,1711
302.08,64.0,19.528818686946387,0.0,6.4,False,-6.4,1712
309.11,64.0,19.714762535658092,0.0,6.4,False,-6.4,1713
306.26,64.0,19.639555790755672,0.0,6.4,False,-6.4,1714
369.15,64.0,21.250080670052377,0.0,6.4,False,-6.4,1715
319.07,64.0,19.975769497538437,0.0,6.4,False,-6.4,1716
343.78000000000003,64.0,20.611944167675738,0.0,6.4,False,-6.4,1717
347.26,64.0,20.700330636289124,0.0,6.4,False,-6.4,1718
328.06,64.0,20.20902846868555,0.0,6.4,False,-6.4,1719
302.76,64.0,19.546868930224242,0.0,6.4,False,-6.4,1720
344.07,64.0,20.619320563575464,0.0,6.4,False,-6.4,1721
333.62,64.0,20.352237146344812,0.0,6.4,False,-6.4,1722
328.61,64.0,20.22323002581232,0.0,6.4,False,-6.4,1723
306.26,64.0,19.639555790755672,0.0,6.4,False,-6.4,1724
331.07,64.0,20.28665457843114,0.0,6.4,False,-6.4,1725
365.52,64.0,21.15962907398768,0.0,6.4,False,-6.4,1726
338.53,64.0,20.478058930890782,0.0,6.4,False,-6.4,1727
344.08,64.0,20.61957488663522,0.0,6.4,False,-6.4,1728
315.45,64.0,19.88122708496099,0.0,6.4,False,-6.4,1729
404.05,64.0,22.106665722012583,0.0,6.4,False,-6.4,1730
359.48,64.0,21.00851158208668,0.0,6.4,False,-6.4,1731
355.84,64.0,20.917061138398893,0.0,6.4,False,-6.4,1732
332.25,64.0,20.31702299548897,0.0,6.4,False,-6.4,1733
354.63,64.0,20.886596885730192,0.0,6.4,False,-6.4,1734
331.11,64.0,20.287684594664967,0.0,6.4,False,-6.4,1735
368.97,64.0,21.245601881925918,0.0,6.4,False,-6.4,1736
338.19,64.0,20.469365335573503,0.0,6.4,False,-6.4,1737
376.65,64.0,21.436113816585443,0.0,6.4,False,-6.4,1738
356.02,64.0,20.92159024231355,0.0,6.4,False,-6.4,1739
357.6,64.0,20.961315111016937,0.0,6.4,False,-6.4,1740
341.02,64.0,20.541641261455524,0.0,6.4,False,-6.4,1741
366.07,64.0,21.173351453904658,0.0,6.4,False,-6.4,1742
354.86,64.0,20.892390110819967,0.0,6.4,False,-6.4,1743
382.69,64.0,21.585125123804534,0.0,6.4,False,-6.4,1744
376.09,64.0,21.42226217111276,0.0,6.4,False,-6.4,1745
393.45,64.0,21.848874549559326,0.0,6.4,False,-6.4,1746
330.83,64.0,20.280473626359296,0.0,6.4,False,-6.4,1747
354.87,64.0,20.892641963510854,0.0,6.4,False,-6.4,1748
386.17,64.0,21.670662223977107,0.0,6.4,False,-6.4,1749
373.66,64.0,21.36208392899186,0.0,6.4,False,-6.4,1750
367.01,64.0,21.196789645862385,0.0,6.4,False,-6.4,1751
365.67,64.0,21.16337216834787,0.0,6.4,False,-6.4,1752
420.55,64.0,22.504185194044794,0.0,6.4,False,-6.4,1753
391.77,64.0,21.807834565825253,0.0,6.4,False,-6.4,1754
389.88,64.0,21.761603362251062,0.0,6.4,False,-6.4,1755
369.49,64.0,21.258538790099696,0.0,6.4,False,-6.4,1756
402.84,64.0,22.077337161346353,0.0,6.4,False,-6.4,1757
401.33,64.0,22.04070193415924,0.0,6.4,False,-6.4,1758
383.78,64.0,21.61194153017278,0.0,6.4,False,-6.4,1759
421.83,64.0,22.53484117816565,0.0,6.4,False,-6.4,1760
411.13,64.0,22.277780907722725,0.0,6.4,False,-6.4,1761
411.17,64.0,22.27874530195961,0.0,6.4,False,-6.4,1762
427.38,64.0,22.667472960522268,0.0,6.4,False,-6.4,1763
430.6,64.0,22.744210569601425,0.0,6.4,False,-6.4,1764
416.67,64.0,22.411102801782903,0.0,6.4,False,-6.4,1765
446.18,64.0,23.11339210439838,0.0,6.4,False,-6.4,1766
406.94,64.0,22.176614609703517,0.0,6.4,False,-6.4,1767
443.81,64.0,23.057452421450126,0.0,6.4,False,-6.4,1768
444.06,64.0,23.063356860332984,0.0,6.4,False,-6.4,1769
449.11,64.0,23.18244422875551,0.0,6.4,False,-6.4,1770
456.28,64.0,23.350940864184324,0.0,6.4,False,-6.4,1771
420.28,64.0,22.49771544813505,0.0,6.4,False,-6.4,1772
451.15,64.0,23.230453560932226,0.0,6.4,False,-6.4,1773
443.97,64.0,23.06123136130316,0.0,6.4,False,-6.4,1774
435.73,64.0,22.86615159203605,0.0,6.4,False,-6.4,1775
438.5,64.0,22.931837262685228,0.0,6.4,False,-6.4,1776
449.24,64.0,23.185505301267447,0.0,6.4,False,-6.4,1777
418.35,64.0,22.45143557620643,0.0,6.4,False,-6.4,1778
462.51,64.0,23.496808771475383,0.0,6.4,False,-6.4,1779
443.32,64.0,23.045877226316936,0.0,6.4,False,-6.4,1780
476.62,64.0,23.82541344824412,0.0,6.4,False,-6.4,1781
479.01,64.0,23.88084082506618,0.0,6.4,False,-6.4,1782
499.44,64.0,24.352062563034767,0.0,6.4,False,-6.4,1783
634.23,64.0,27.37314528342614,0.0,6.4,False,-6.4,1784
580.64,64.0,26.186947655622014,0.0,6.4,False,-6.4,1785
522.42,64.0,24.877015825066273,0.0,6.4,False,-6.4,1786
487.98,64.0,24.088292493123145,0.0,6.4,False,-6.4,1787
489.38,64.0,24.12059060781282,0.0,6.4,False,-6.4,1788
487.02,64.0,24.06613289696807,0.0,6.4,False,-6.4,1789
484.09,64.0,23.99843740819042,0.0,6.4,False,-6.4,1790
471.18,64.0,23.69900479497854,0.0,6.4,False,-6.4,1791
492.76,64.0,24.198480541891563,0.0,6.4,False,-6.4,1792
504.51,64.0,24.46832289700815,0.0,6.4,False,-6.4,1793
496.76,64.0,24.29050159684218,0.0,6.4,False,-6.4,1794
483.51,64.0,23.985025673418416,0.0,6.4,False,-6.4,1795
517.53,64.0,24.76572923988781,0.0,6.4,False,-6.4,1796
497.62,64.0,24.31026430749021,0.0,6.4,False,-6.4,1797
508.21,64.0,24.55300580754275,0.0,6.4,False,-6.4,1798
495.73,64.0,24.26682219690769,0.0,6.4,False,-6.4,1799
488.5,64.0,24.10029141700831,0.0,6.4,False,-6.4,1800
